;num_a;num_b;num_c;num_ç;num_d;num_e;num_f;num_g;num_h;num_i;num_j;num_k;num_l;num_m;num_n;num_ñ;num_o;num_p;num_q;num_r;num_s;num_t;num_u;num_v;num_w;num_x;num_y;num_z;num_sch;num_ch;num_sh;num_gn;num_esszett;num_ssh;num_ix;num_ll;num_œ;num_à;num_á;num_â;num_ä;num_è;num_é;num_ê;num_ë;num_ì;num_í;num_î;num_ï;num_ò;num_ó;num_ô;num_ö;num_ù;num_ú;num_û;num_ü;num_consonants;num_vowels;num_triple_vowels;num_triple_consonants;num_capital;max_length_word;mean_length_words
3113;8;0;3;0;6;23;2;1;1;8;0;0;4;5;13;0;10;4;1;5;13;9;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;60;71;0;3;2;15;4.689655172413793
3114;5;1;5;0;3;8;1;0;1;4;1;0;3;4;10;0;8;0;0;5;4;4;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;33;45;1;1;1;12;5.4
3115;16;3;6;1;4;25;2;0;0;12;3;0;12;8;15;0;12;8;0;10;12;15;7;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;77;104;1;4;3;15;4.948717948717949
3116;3;1;1;0;0;4;0;0;0;2;1;0;2;1;1;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;12;12;2;0;1;10;4.833333333333333
3117;1;0;2;0;2;11;2;1;0;2;0;0;2;0;3;0;4;3;1;5;4;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;30;0;0;1;11;4.909090909090909
3118;6;1;2;0;1;10;0;0;0;4;0;0;4;2;6;0;3;3;1;3;3;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;33;1;0;1;10;5.25
3119;13;0;5;0;2;13;0;1;2;9;1;0;6;2;8;0;5;4;1;4;5;8;7;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;53;1;1;1;21;6.8
3120;6;1;3;0;5;11;0;2;1;6;0;0;0;1;7;0;2;1;0;4;3;5;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;35;1;2;1;13;6.7
3121;5;1;1;0;0;6;0;0;0;5;1;0;3;1;3;0;3;1;0;2;4;3;1;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;24;0;1;1;11;5.375
3122;4;1;3;0;2;8;0;0;0;6;0;0;2;2;9;0;6;1;2;4;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;39;0;0;1;25;11.166666666666666
3123;14;3;9;0;9;36;0;1;4;12;3;0;17;6;14;0;15;3;3;13;18;14;20;5;0;1;0;0;0;3;0;0;0;2;0;3;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;106;131;6;5;2;21;6.2368421052631575
3124;14;1;6;0;5;23;4;2;1;12;0;0;12;2;4;0;9;5;1;9;12;15;12;2;0;0;0;0;0;1;0;0;0;1;0;3;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;78;86;1;1;4;10;5.419354838709677
3125;30;4;10;1;13;37;2;5;1;23;2;0;16;13;29;0;19;9;3;16;38;22;11;2;0;0;0;0;0;0;0;1;0;2;0;0;0;2;0;0;0;2;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;137;189;0;3;1;18;6.480769230769231
3126;9;1;2;0;4;13;3;0;1;7;0;0;2;5;11;0;5;4;0;7;5;8;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;45;54;0;2;1;17;5.1
3127;5;0;1;0;2;9;1;2;0;6;0;0;3;4;5;0;2;4;0;6;9;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;44;0;2;1;9;6.166666666666667
3128;5;0;1;0;1;8;2;0;0;6;0;0;3;1;7;0;2;1;0;1;4;7;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;30;2;1;1;15;7.857142857142857
3129;9;2;2;0;3;13;1;1;1;5;1;0;2;3;8;0;4;4;2;10;5;5;7;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;41;53;1;2;1;10;5.529411764705882
3130;1;0;2;0;0;2;0;0;0;2;0;0;0;0;5;0;2;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;1;10;8.0
3131;5;1;3;0;1;9;3;0;1;6;0;0;5;4;7;0;9;4;1;3;8;2;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;44;2;1;1;22;6.461538461538462
3132;12;2;5;1;8;30;3;1;0;12;1;0;10;8;9;0;9;3;1;16;19;9;5;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;74;101;0;4;1;16;5.966666666666667
3133;4;0;6;0;2;18;0;0;0;4;1;0;10;7;10;0;8;3;1;8;6;4;7;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;63;1;3;2;12;5.285714285714286
3134;12;3;13;0;7;38;2;2;1;17;1;0;14;6;11;0;12;2;7;9;20;18;18;2;0;0;0;1;0;1;0;0;0;3;0;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;99;127;3;2;4;15;5.571428571428571
